,Open,High,Low,Close,Volume
2026-07-02 14:55:00-04:00,711.4000244140625,711.7100219726562,710.6699829101562,711.5,305065
2026-07-02 15:00:00-04:00,711.5,711.8400268554688,709.3400268554688,709.39501953125,275093
2026-07-02 15:05:00-04:00,709.4400024414062,709.989990234375,708.9000244140625,709.2750244140625,606434
2026-07-02 15:10:00-04:00,709.2899780273438,709.9000244140625,708.8800048828125,709.5999755859375,271400
2026-07-02 15:15:00-04:00,709.5700073242188,709.8250122070312,708.8499755859375,709.1500244140625,251173
2026-07-02 15:20:00-04:00,709.219970703125,709.3350219726562,708.2299194335938,708.364501953125,428218
2026-07-02 15:25:00-04:00,708.3787231445312,710.405029296875,708.0700073242188,709.8499755859375,645089
2026-07-02 15:30:00-04:00,709.8900146484375,711.0,709.5399780273438,710.780029296875,477300
2026-07-02 15:35:00-04:00,710.7899780273438,711.1199951171875,709.9299926757812,710.6602783203125,331013
2026-07-02 15:40:00-04:00,710.6900024414062,710.780029296875,710.02001953125,710.5700073242188,843070
2026-07-02 15:45:00-04:00,710.6300048828125,710.75,710.0499877929688,710.4450073242188,462702
2026-07-02 15:50:00-04:00,710.47998046875,712.5,710.47998046875,712.469970703125,958811
2026-07-02 15:55:00-04:00,712.47998046875,713.780029296875,711.8800048828125,712.739990234375,2661137
2026-07-06 09:30:00-04:00,719.7000122070312,722.27001953125,718.47998046875,722.0399780273438,2520516
2026-07-06 09:35:00-04:00,722.02001953125,722.0399780273438,718.780029296875,721.3399047851562,1112968
2026-07-06 09:40:00-04:00,721.2999877929688,721.969970703125,720.0399780273438,721.7999877929688,706147
2026-07-06 09:45:00-04:00,721.75,722.969970703125,721.3040161132812,722.6754150390625,877154
2026-07-06 09:50:00-04:00,722.6799926757812,723.989990234375,722.0,723.114990234375,781705
2026-07-06 09:55:00-04:00,723.114990234375,723.542724609375,721.8049926757812,722.1799926757812,419587
2026-07-06 10:00:00-04:00,722.27001953125,723.25,721.5,722.1699829101562,413475
2026-07-06 10:05:00-04:00,722.1300048828125,723.9400024414062,721.7999877929688,723.7000122070312,640809
2026-07-06 10:10:00-04:00,723.5999755859375,724.47998046875,723.1699829101562,724.3400268554688,510971
2026-07-06 10:15:00-04:00,724.3200073242188,724.8350219726562,723.8400268554688,723.9600219726562,429596
2026-07-06 10:20:00-04:00,724.02001953125,724.77001953125,723.5364990234375,724.1599731445312,369703
2026-07-06 10:25:00-04:00,724.1849975585938,724.5800170898438,723.6199951171875,724.0999755859375,418697
2026-07-06 10:30:00-04:00,724.1500244140625,725.1552734375,723.8699951171875,724.9000244140625,422419
2026-07-06 10:35:00-04:00,724.8900146484375,725.0700073242188,724.25,724.469970703125,372906
2026-07-06 10:40:00-04:00,724.4849853515625,725.030029296875,723.5499877929688,724.7349853515625,323414
2026-07-06 10:45:00-04:00,724.77001953125,725.1699829101562,724.3800048828125,724.8099975585938,206607
2026-07-06 10:50:00-04:00,724.8599853515625,725.4183959960938,724.22998046875,724.2871704101562,320958
2026-07-06 10:55:00-04:00,724.3400268554688,724.5399780273438,723.52001953125,724.4099731445312,307599
2026-07-06 11:00:00-04:00,724.5399780273438,724.8800048828125,723.7899780273438,724.469970703125,192170
2026-07-06 11:05:00-04:00,724.4299926757812,724.6788940429688,723.52001953125,724.0,180750
2026-07-06 11:10:00-04:00,724.010009765625,724.27001953125,722.8599853515625,723.4301147460938,210323
2026-07-06 11:15:00-04:00,723.3900146484375,723.4550170898438,722.4400024414062,723.3099975585938,353814
2026-07-06 11:20:00-04:00,723.2899780273438,724.0,722.97998046875,723.97998046875,321562
2026-07-06 11:25:00-04:00,723.97998046875,725.3200073242188,723.9000244140625,725.2999877929688,314926
2026-07-06 11:30:00-04:00,725.25,725.5499877929688,724.8900146484375,725.02001953125,416239
2026-07-06 11:35:00-04:00,725.0,725.4199829101562,724.610107421875,725.1099853515625,275851
2026-07-06 11:40:00-04:00,725.12109375,725.6900024414062,724.9199829101562,725.47998046875,208799
2026-07-06 11:45:00-04:00,725.47998046875,725.7000122070312,725.2899780273438,725.6199951171875,199427
2026-07-06 11:50:00-04:00,725.619873046875,725.8400268554688,725.0800170898438,725.0999755859375,248110
2026-07-06 11:55:00-04:00,725.0300903320312,725.77001953125,725.02001953125,725.5399780273438,126805
2026-07-06 12:00:00-04:00,725.5700073242188,725.5899047851562,725.1099853515625,725.1799926757812,120445
2026-07-06 12:05:00-04:00,725.219970703125,725.9600219726562,725.1599731445312,725.6400146484375,159144
2026-07-06 12:10:00-04:00,725.713623046875,726.0800170898438,725.52001953125,725.52001953125,180879
2026-07-06 12:15:00-04:00,725.52001953125,725.6599731445312,725.0900268554688,725.4000244140625,108318
2026-07-06 12:20:00-04:00,725.4099731445312,725.5700073242188,724.7899780273438,724.969970703125,142856
2026-07-06 12:25:00-04:00,724.9320068359375,725.0,724.4500122070312,724.5999755859375,140078
2026-07-06 12:30:00-04:00,724.6400146484375,724.9000244140625,724.2999877929688,724.6300048828125,168699
2026-07-06 12:35:00-04:00,724.6500244140625,724.6599731445312,723.9199829101562,724.3200073242188,165244
2026-07-06 12:40:00-04:00,724.3298950195312,724.6400146484375,724.1699829101562,724.259521484375,98281
2026-07-06 12:45:00-04:00,724.2105712890625,724.6599731445312,723.9099731445312,724.6400146484375,124627
2026-07-06 12:50:00-04:00,724.6400146484375,724.7449951171875,723.75,723.7999877929688,179965
2026-07-06 12:55:00-04:00,723.7999877929688,724.0050048828125,723.4199829101562,723.5800170898438,188132
2026-07-06 13:00:00-04:00,723.5900268554688,723.9400024414062,723.27001953125,723.739990234375,125374
2026-07-06 13:05:00-04:00,723.72998046875,724.6400146484375,723.6599731445312,724.5499877929688,260966
2026-07-06 13:10:00-04:00,724.5999755859375,724.7000122070312,724.10009765625,724.27001953125,142163
2026-07-06 13:15:00-04:00,724.3098754882812,724.5900268554688,723.7000122070312,723.8699951171875,112515
2026-07-06 13:20:00-04:00,723.8599853515625,723.89599609375,723.0,723.3599853515625,200853
2026-07-06 13:25:00-04:00,723.3699951171875,723.739990234375,722.5800170898438,722.760009765625,217875
2026-07-06 13:30:00-04:00,722.760009765625,722.89501953125,721.9199829101562,722.260009765625,368462
2026-07-06 13:35:00-04:00,722.3099975585938,722.3800048828125,721.8099975585938,722.02001953125,282546
2026-07-06 13:40:00-04:00,721.989990234375,721.989990234375,721.030029296875,721.5999755859375,350212
2026-07-06 13:45:00-04:00,721.5800170898438,722.219970703125,721.0800170898438,721.9199829101562,306760
2026-07-06 13:50:00-04:00,722.010009765625,722.3300170898438,721.489990234375,721.52001953125,208608
2026-07-06 13:55:00-04:00,721.5599975585938,721.6599731445312,721.1237182617188,721.3599853515625,172948
2026-07-06 14:00:00-04:00,721.4600219726562,722.27001953125,721.4000244140625,722.0599975585938,186608
2026-07-06 14:05:00-04:00,722.0599975585938,723.1199951171875,722.0599975585938,722.97998046875,280221
2026-07-06 14:10:00-04:00,722.969970703125,723.0927734375,722.5800170898438,722.6500244140625,438643
2026-07-06 14:15:00-04:00,722.6900024414062,723.72998046875,722.6900024414062,723.4600219726562,145128
2026-07-06 14:20:00-04:00,723.4949951171875,723.7000122070312,723.240478515625,723.6300048828125,119085
2026-07-06 14:25:00-04:00,723.6199951171875,723.8599853515625,723.0900268554688,723.1500244140625,226361
2026-07-06 14:30:00-04:00,723.1599731445312,723.3599853515625,722.6599731445312,722.6799926757812,108662
2026-07-06 14:35:00-04:00,722.6400146484375,723.3300170898438,722.6300048828125,722.8699951171875,104857
2026-07-06 14:40:00-04:00,722.9000244140625,723.5050048828125,722.9000244140625,723.3580932617188,310850
2026-07-06 14:45:00-04:00,723.364990234375,723.9395141601562,723.260009765625,723.5900268554688,169809
2026-07-06 14:50:00-04:00,723.5599975585938,723.7498779296875,723.3400268554688,723.6500244140625,296683
2026-07-06 14:55:00-04:00,723.6400146484375,723.97998046875,723.4429931640625,723.6799926757812,160100
2026-07-06 15:00:00-04:00,723.6799926757812,724.1397705078125,723.4299926757812,723.6599731445312,165431
2026-07-06 15:05:00-04:00,723.655029296875,724.114990234375,723.6099853515625,724.114990234375,154307
2026-07-06 15:10:00-04:00,724.1199951171875,724.5250244140625,724.030029296875,724.2100219726562,258282
2026-07-06 15:15:00-04:00,724.2000122070312,724.8099975585938,724.0399780273438,724.7349853515625,352855
2026-07-06 15:20:00-04:00,724.72998046875,725.1900024414062,724.5800170898438,725.0800170898438,387709
2026-07-06 15:25:00-04:00,725.0750122070312,725.1699829101562,724.7100219726562,724.7899780273438,645486
2026-07-06 15:30:00-04:00,724.8099975585938,724.8400268554688,723.9600219726562,724.5599975585938,279577
2026-07-06 15:35:00-04:00,724.5800170898438,724.72998046875,723.9400024414062,724.030029296875,341494
2026-07-06 15:40:00-04:00,723.989990234375,724.6599731445312,723.8599853515625,724.530029296875,253388
2026-07-06 15:45:00-04:00,724.52001953125,724.8200073242188,724.4400024414062,724.510009765625,356223
2026-07-06 15:50:00-04:00,724.47998046875,724.530029296875,723.0800170898438,723.094970703125,685901
2026-07-06 15:55:00-04:00,723.1199951171875,723.4000244140625,722.2100219726562,722.6500244140625,2039122
2026-07-07 09:30:00-04:00,714.1400146484375,716.3397216796875,712.2249755859375,712.7000122070312,3543580
2026-07-07 09:35:00-04:00,712.6199951171875,713.7000122070312,711.6300048828125,712.8900146484375,961629
2026-07-07 09:40:00-04:00,712.9199829101562,714.4299926757812,712.510009765625,714.14501953125,792067
2026-07-07 09:45:00-04:00,714.1400146484375,714.1699829101562,712.0,712.22998046875,575818
2026-07-07 09:50:00-04:00,712.1199951171875,712.780029296875,710.5599975585938,710.7899780273438,715543
2026-07-07 09:55:00-04:00,710.760009765625,711.5,710.0,711.1727905273438,762718
2026-07-07 10:00:00-04:00,711.0800170898438,712.0250244140625,710.02001953125,710.52001953125,491028
2026-07-07 10:05:00-04:00,710.5399780273438,711.239990234375,709.8001098632812,710.47998046875,718733
2026-07-07 10:10:00-04:00,710.469970703125,710.469970703125,707.8599853515625,708.0899047851562,914492
2026-07-07 10:15:00-04:00,708.0499877929688,708.72998046875,707.22998046875,708.6312255859375,869729
2026-07-07 10:20:00-04:00,708.6099853515625,708.9400024414062,706.8200073242188,706.8599853515625,791654
2026-07-07 10:25:00-04:00,706.8800048828125,707.3699951171875,706.0800170898438,707.219970703125,903682
2026-07-07 10:30:00-04:00,707.2100219726562,707.760009765625,706.385009765625,706.6500244140625,730323
2026-07-07 10:35:00-04:00,706.6199951171875,706.739990234375,705.6900024414062,706.0499877929688,853237
2026-07-07 10:40:00-04:00,706.0399780273438,706.4299926757812,704.9000244140625,705.5900268554688,927676
2026-07-07 10:45:00-04:00,705.5900268554688,706.9099731445312,705.4550170898438,706.3187255859375,655025
2026-07-07 10:50:00-04:00,706.2899780273438,707.489990234375,706.02001953125,706.990478515625,574366
2026-07-07 10:55:00-04:00,706.9600219726562,707.75,706.75,707.1900024414062,818119
2026-07-07 11:00:00-04:00,707.1699829101562,707.719970703125,706.4450073242188,707.510009765625,364207
2026-07-07 11:05:00-04:00,707.4349975585938,707.9600219726562,707.0499877929688,707.739990234375,316690
2026-07-07 11:10:00-04:00,707.719970703125,708.5,707.5499877929688,707.5557250976562,460267
2026-07-07 11:15:00-04:00,707.5499877929688,707.5599975585938,706.5,706.6300048828125,653741
2026-07-07 11:20:00-04:00,706.6300048828125,707.5,706.4199829101562,706.5900268554688,343806
2026-07-07 11:25:00-04:00,706.6300048828125,707.5999755859375,706.5499877929688,707.4494018554688,245469
2026-07-07 11:30:00-04:00,707.4600219726562,707.6699829101562,706.8800048828125,706.9199829101562,165554
2026-07-07 11:35:00-04:00,706.9099731445312,707.393798828125,706.1300048828125,706.1300048828125,245588
2026-07-07 11:40:00-04:00,706.155029296875,707.8095703125,705.8400268554688,707.8095703125,358253
2026-07-07 11:45:00-04:00,707.7999877929688,708.9299926757812,707.7000122070312,707.9094848632812,340334
2026-07-07 11:50:00-04:00,707.8900146484375,709.0250244140625,707.85009765625,708.760009765625,316922
2026-07-07 11:55:00-04:00,708.719970703125,709.25,708.2899780273438,709.2000122070312,371008
2026-07-07 12:00:00-04:00,709.2100219726562,710.260009765625,708.989990234375,710.010009765625,524935
2026-07-07 12:05:00-04:00,710.02001953125,710.7899780273438,709.469970703125,709.8099975585938,541120
2026-07-07 12:10:00-04:00,709.8300170898438,711.239990234375,709.8300170898438,711.1300048828125,415107
2026-07-07 12:15:00-04:00,711.125,711.3200073242188,710.75,711.1699829101562,222127
2026-07-07 12:20:00-04:00,711.1599731445312,713.02001953125,711.1500244140625,712.0499877929688,607793
2026-07-07 12:25:00-04:00,712.0700073242188,713.0462036132812,711.9299926757812,712.7000122070312,434208
2026-07-07 12:30:00-04:00,712.6599731445312,713.3099975585938,712.2100219726562,712.6199951171875,475451
2026-07-07 12:35:00-04:00,712.6099853515625,712.77001953125,711.5800170898438,712.260498046875,422090
2026-07-07 12:40:00-04:00,712.0936889648438,712.5850219726562,711.719970703125,712.5599975585938,414503
2026-07-07 12:45:00-04:00,712.5399780273438,713.0599975585938,712.42041015625,712.89501953125,268511
2026-07-07 12:50:00-04:00,712.905029296875,713.2899780273438,712.6380004882812,712.760009765625,281630
2026-07-07 12:55:00-04:00,712.7449951171875,713.0,711.9949951171875,712.8499755859375,186965
2026-07-07 13:00:00-04:00,712.8099975585938,713.260009765625,712.6500244140625,713.1599731445312,166207
2026-07-07 13:05:00-04:00,713.1300048828125,713.869873046875,713.0900268554688,713.719970703125,733888
2026-07-07 13:10:00-04:00,713.7150268554688,713.75,712.6599731445312,712.719970703125,294959
2026-07-07 13:15:00-04:00,712.719970703125,712.780029296875,712.2001953125,712.5800170898438,211246
2026-07-07 13:20:00-04:00,712.5399780273438,713.6630249023438,712.5,713.27197265625,305364
2026-07-07 13:25:00-04:00,713.1900024414062,713.1900024414062,712.52001953125,712.739990234375,182632
2026-07-07 13:30:00-04:00,712.75,713.3900146484375,712.75,713.0850219726562,175159
2026-07-07 13:35:00-04:00,713.0549926757812,713.52001953125,712.7999877929688,713.2999877929688,283043
2026-07-07 13:40:00-04:00,713.27001953125,713.5900268554688,713.0,713.4500122070312,215218
2026-07-07 13:45:00-04:00,713.4400024414062,713.530029296875,712.6599731445312,712.9749755859375,169285
2026-07-07 13:50:00-04:00,712.9600219726562,713.3599853515625,712.6799926757812,712.8400268554688,172117
2026-07-07 13:55:00-04:00,712.8699951171875,713.5698852539062,712.7449951171875,713.5599975585938,128715
2026-07-07 14:00:00-04:00,713.5800170898438,713.739990234375,712.8994750976562,713.1699829101562,147630
2026-07-07 14:05:00-04:00,713.219970703125,713.47998046875,712.7000122070312,712.9199829101562,269960
2026-07-07 14:10:00-04:00,712.9500122070312,713.4000244140625,712.8350219726562,713.0900268554688,154038
2026-07-07 14:15:00-04:00,713.0999755859375,713.2686767578125,712.6500244140625,713.010009765625,188625
2026-07-07 14:20:00-04:00,713.030029296875,713.364990234375,712.7899780273438,713.1599731445312,324028
2026-07-07 14:25:00-04:00,713.1589965820312,713.25,712.239990234375,712.35498046875,188412
2026-07-07 14:30:00-04:00,712.3599853515625,712.7100219726562,711.8400268554688,712.0399780273438,299413
2026-07-07 14:35:00-04:00,712.02001953125,712.3699951171875,711.6699829101562,712.0592041015625,164178
2026-07-07 14:40:00-04:00,712.0499877929688,712.0499877929688,710.760009765625,711.2899780273438,355360
2026-07-07 14:45:00-04:00,711.27001953125,711.5549926757812,709.97998046875,710.780029296875,300383
2026-07-07 14:50:00-04:00,710.8099975585938,710.8800048828125,709.4849853515625,710.030029296875,383375
2026-07-07 14:55:00-04:00,709.989990234375,710.0800170898438,709.1500244140625,709.2968139648438,456892
2026-07-07 15:00:00-04:00,709.3499755859375,709.5601806640625,708.4400024414062,708.9299926757812,368688
2026-07-07 15:05:00-04:00,708.9450073242188,709.7874755859375,707.9299926757812,707.9749755859375,566748
2026-07-07 15:10:00-04:00,708.0050048828125,708.3099975585938,707.5999755859375,707.9600219726562,554874
2026-07-07 15:15:00-04:00,707.9600219726562,707.97998046875,706.4299926757812,707.3099975585938,601278
2026-07-07 15:20:00-04:00,707.239990234375,707.6900024414062,706.9600219726562,707.4000244140625,442019
2026-07-07 15:25:00-04:00,707.375,707.8800048828125,706.6920166015625,707.6799926757812,475675
2026-07-07 15:30:00-04:00,707.5800170898438,708.8800048828125,707.5399780273438,708.8275146484375,448335
2026-07-07 15:35:00-04:00,708.8283081054688,708.8283081054688,707.5850219726562,707.719970703125,274662
2026-07-07 15:40:00-04:00,707.75,707.8300170898438,707.239990234375,707.3875122070312,309834
2026-07-07 15:45:00-04:00,707.4000244140625,708.1300048828125,707.280029296875,708.0499877929688,389559
